TIFF_file,TIFF_path,JPEG_file,JPEG_path,hamming_distance,ssim_score,used_ssim
Mixed01.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/luca_p/141105/Mixed01.tif,L9_1ac03d6c9a044f96259bbd8c4d57069a.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Fibres/L9_1ac03d6c9a044f96259bbd8c4d57069a.jpg,480,,False
LX216_10000_O2_1_21.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Giorgis V/20120320/LX216_10000_O2_1_21.tif,L9_1d9cfc48702b29b5445cb91770c3ca89.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Fibres/L9_1d9cfc48702b29b5445cb91770c3ca89.jpg,454,,False
7_11.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Giusy/Fatti da Cristiano/04_27/7_11.tif,L9_f67574e774ccdcadb46e4e3df0be01b7.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Fibres/L9_f67574e774ccdcadb46e4e3df0be01b7.jpg,466,,False
long_01.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Lazzarino M/alpan/09_05_08/chip2/long_01.tif,L9_da4f677c324c57fc3bf7cdc987633d91.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Fibres/L9_da4f677c324c57fc3bf7cdc987633d91.jpg,448,,False
random_4_01.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Grenci G/nanoscale-master-roma/random_4_01.tif,L9_868551a78f03d7f5f119596a961d842d.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Fibres/L9_868551a78f03d7f5f119596a961d842d.jpg,422,,False
NF-A_06.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Giusy/P3HT nanofibers/NF-A/NF-A_06.tif,L9_bd5b3c9fb047eae3af27eba36ac29593.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Fibres/L9_bd5b3c9fb047eae3af27eba36ac29593.jpg,450,,False
ITOw_5.4_14.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Lorenzo D/04_06/ITOw_5.4_14.tif,L9_f67574e774ccdcadb46e4e3df0be01b7.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Fibres/L9_f67574e774ccdcadb46e4e3df0be01b7.jpg,454,,False
G031c_100h_b_05.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Cassese D/GaAs_NWs/2013-02-19/G031c_100h_b_05.tif,L9_1c10a4413632eb663751e3300d686fb0.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Fibres/L9_1c10a4413632eb663751e3300d686fb0.jpg,458,,False
ITOw_5.3_02.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Lorenzo D/04_06/ITOw_5.3_02.tif,L9_1d9cfc48702b29b5445cb91770c3ca89.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Fibres/L9_1d9cfc48702b29b5445cb91770c3ca89.jpg,432,,False
pic_07.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Matteucci M/PW0633/pic_07.tif,L9_31579cf28ec7fc23ff15bce67502fa16.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Fibres/L9_31579cf28ec7fc23ff15bce67502fa16.jpg,458,,False
8b_mid-edge_03.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Istem/TASC Project/Set 4/8b_mid-edge_03.tif,L9_1c10a4413632eb663751e3300d686fb0.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Fibres/L9_1c10a4413632eb663751e3300d686fb0.jpg,430,,False
DHPAl_ZP_5JLilit_180C_09.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Grenci G/Gioia/DPHAl/2010-10-30-Lilit-5J/DHPAl_ZP_5JLilit_180C_09.tif,L9_2c9957bce04f4876fb95753aa31e88c6.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Fibres/L9_2c9957bce04f4876fb95753aa31e88c6.jpg,444,,False
dot_quadrato_350_03.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Grenci G/nanoscale-master-roma/dot_quadrato_350_03.tif,L9_da4f677c324c57fc3bf7cdc987633d91.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Fibres/L9_da4f677c324c57fc3bf7cdc987633d91.jpg,426,,False
950_lo_dose25_05.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Sammito D/13-04-16 FBL 942-943-950 lo/950_lo_dose25_05.tif,L9_206497ddbc13eb5c2a4131d10e531124.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Fibres/L9_206497ddbc13eb5c2a4131d10e531124.jpg,472,,False
M10-Ti_08.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Grenci G/napanil/modines/2010-05-18 Ni Tool M10/M10-Ti_08.tif,L9_75992e24ebef685ed1fc4380b939734a.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Fibres/L9_75992e24ebef685ed1fc4380b939734a.jpg,442,,False
3-D21200-106.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/luca_p/121008/3-D21200-106.tif,L9_2dab0ff85bd6519e8acfa1cabb7da4ae.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Fibres/L9_2dab0ff85bd6519e8acfa1cabb7da4ae.jpg,446,,False
Rh_14.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Dalmiglio M/07-03-08/Rh_14.tif,L9_7a3e2075925e37e96978ffdd5617366f.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Fibres/L9_7a3e2075925e37e96978ffdd5617366f.jpg,444,,False
DNAoV2TP20F9-1bandfirst64.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/luca_p/150529/DNAoV2TP20F9-1bandfirst64.tif,L9_c8c3b4453eac0a7500ccc429715b8b5d.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Fibres/L9_c8c3b4453eac0a7500ccc429715b8b5d.jpg,474,,False
Doppia_lito_3500mJ_Ni_03.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Grenci G/2009-12-11-grating Au/2010-01-23/Doppia_lito_3500mJ_Ni_03.tif,L9_da4f677c324c57fc3bf7cdc987633d91.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Fibres/L9_da4f677c324c57fc3bf7cdc987633d91.jpg,420,,False
D16R 6K 27-207.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/luca_p/130311/D16R 6K 27-207.tif,L9_734dacf5644fdff61588abeec1bff927.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Fibres/L9_734dacf5644fdff61588abeec1bff927.jpg,448,,False
TiO2_sinterizzato_1h01.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Giusy/Fatti da Cristiano/05_22/TiO2_sinterizzato_1h01.tif,L9_e65f3c1fcae56c3b7e1f156463caebba.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Fibres/L9_e65f3c1fcae56c3b7e1f156463caebba.jpg,450,,False
10nm_01.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Naumenko/2014/2014-04-03/10nm_01.tif,L9_c3e8a725aed9ea34c615c4ef3c01c589.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Fibres/L9_c3e8a725aed9ea34c615c4ef3c01c589.jpg,470,,False
TiO2_citric_07.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Giusy/Titanium oxide_citric acid/TiO2_citric_07.tif,L9_3b92d99835072f73f071561ed8ae96dd.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Fibres/L9_3b92d99835072f73f071561ed8ae96dd.jpg,450,,False
QCNP_850_4h_4h5s15m_Giada_B_13.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/denis/10-09-06/QCNP_850_4h_4h5s15m_Giada_B_13.tif,L9_1d9cfc48702b29b5445cb91770c3ca89.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Fibres/L9_1d9cfc48702b29b5445cb91770c3ca89.jpg,414,,False
N4_BR_02.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Orru M/130824 - NW - Batch130823/N4_BR_02.tif,L9_c3e8a725aed9ea34c615c4ef3c01c589.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Fibres/L9_c3e8a725aed9ea34c615c4ef3c01c589.jpg,476,,False
M1_BL_05.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Orru M/130807 - NW - M1BL - After Annealing/M1_BL_05.tif,L9_38109706a0514e58f2cecd8e3b1bb47d.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Fibres/L9_38109706a0514e58f2cecd8e3b1bb47d.jpg,476,,False
slo_06.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Giusy/LiF/Slo/slo_06.tif,L9_1d9cfc48702b29b5445cb91770c3ca89.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Fibres/L9_1d9cfc48702b29b5445cb91770c3ca89.jpg,418,,False
SI_20nm_etch_03.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Naumenko/2014/2014-05-22/SI_20nm_etch_03.tif,L9_868551a78f03d7f5f119596a961d842d.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Fibres/L9_868551a78f03d7f5f119596a961d842d.jpg,448,,False
N5_BL_08.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Orru M/130826 - NW - N5 - After Annealing/N5_BL_08.tif,L9_21edcf3e94d4d193071079091a38f4f6.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Fibres/L9_21edcf3e94d4d193071079091a38f4f6.jpg,480,,False
15sec_sviluppo_15.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Grenci G/Innocenzi-solgel/2010-02-01-pelosi/15sec_sviluppo_15.tif,L9_868551a78f03d7f5f119596a961d842d.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Fibres/L9_868551a78f03d7f5f119596a961d842d.jpg,398,,False
Hippo_on_GR_on_Si_Alessia_00.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/denis/15-10-08/Hippo_on_GR_on_Si_Alessia_00.tif,L9_2f7c0bdeb5d59ca41a3786400997ce99.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Fibres/L9_2f7c0bdeb5d59ca41a3786400997ce99.jpg,402,,False
A_ITO_5pN_1_01.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Lorenzo D/12-06-19/A_ITO_5pN_1_01.tif,L9_dcf3a7c7bcd6e1e9e84254ed5d25d507.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Fibres/L9_dcf3a7c7bcd6e1e9e84254ed5d25d507.jpg,454,,False
A09_BL02.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Orru M/131219 - NW - A01 & A09 final/A09_BL02.tif,L9_b3eb41aa88f18cde89c43b63566b6781.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Fibres/L9_b3eb41aa88f18cde89c43b63566b6781.jpg,460,,False
MNPs_9_fluo09.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Leonardo/20130416/MNPs_9_fluo09.tif,L9_5f19b19f21bd98069f56110a20d270d1.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Fibres/L9_5f19b19f21bd98069f56110a20d270d1.jpg,474,,False
bello2_pattern2_02.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Grenci G/Innocenzi-solgel/pelosi_140509/bello2-160509/bello2_pattern2_02.tif,L9_734dacf5644fdff61588abeec1bff927.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Fibres/L9_734dacf5644fdff61588abeec1bff927.jpg,452,,False
SamplewithSTV06.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/luca_p/130726/SamplewithSTV06.tif,L9_ed3cc8fe3d8f6badedd3a809fb9f23be.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Fibres/L9_ed3cc8fe3d8f6badedd3a809fb9f23be.jpg,464,,False
PDCB_TiO2_50_50_14.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Giusy/Nanostructures/TiO2 paste/PDCB/PDCB_TiO2_50_50/Pre-sintering/PDCB_TiO2_50_50_14.tif,L9_a5d3baf495c7a5db065d3b7b541932c1.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Fibres/L9_a5d3baf495c7a5db065d3b7b541932c1.jpg,450,,False
B30_8DIV_CNT_B_49.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/denis/11-03-14/CNT/B30_8DIV_CNT_B_49.tif,L9_3eb43b54b7205cd53c072dd3ac37f2ce.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Fibres/L9_3eb43b54b7205cd53c072dd3ac37f2ce.jpg,444,,False
AuDNA_SAM02.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Jashmini/20130606/AuDNA_SAM02.tif,L9_e838105ce6657b37e044fe2b4a5fc16e.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Fibres/L9_e838105ce6657b37e044fe2b4a5fc16e.jpg,472,,False
3_5kJ_2h_GG_01.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Grenci G/napanil/modines/2010-03-10-PMMAcasting-AK00139/3_5kJ_2h_GG_01.tif,L9_e80527ae23cf055ed204ee8c072dfc4c.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Fibres/L9_e80527ae23cf055ed204ee8c072dfc4c.jpg,448,,False
Control_NPs11.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Jashmini/2013_09_30/Control_NPs11.tif,L9_a8188efbfa1850db8fd880409362fea7.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Fibres/L9_a8188efbfa1850db8fd880409362fea7.jpg,468,,False
PL_09.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/ILO/15-09-08/PL/PL_09.tif,L9_cdd26c5cb1450d4299cdec7e909438e2.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Fibres/L9_cdd26c5cb1450d4299cdec7e909438e2.jpg,4,0.997148290781472,True
POM04.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Jashmini/2013_09_30/POM04.tif,L9_9b439ea3b6f0b292acd32208d52dd052.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Fibres/L9_9b439ea3b6f0b292acd32208d52dd052.jpg,468,,False
Spinals_on_MWNT_17.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/denis/12-07-27/Spinals_on_MWNT_17.tif,L9_c96bc4df3ae8a2b6c9921588c794601e.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Fibres/L9_c96bc4df3ae8a2b6c9921588c794601e.jpg,452,,False
zigzag_01.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Grenci G/nanoscale master/2009-09-21-roma-replica/zigzag_01.tif,L9_868551a78f03d7f5f119596a961d842d.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Fibres/L9_868551a78f03d7f5f119596a961d842d.jpg,382,,False
4_7.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Pozzato A/2007/2007-02-06/4_7.tif,L9_d17e59d24f39afd2c5f20c22b79bb8db.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Fibres/L9_d17e59d24f39afd2c5f20c22b79bb8db.jpg,466,,False
I3_TL19.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Orru M/130620 - NW - Batch130620/I3_TL19.tif,L9_057096dc6ac2258ad49ab53928894356.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Fibres/L9_057096dc6ac2258ad49ab53928894356.jpg,460,,False
5000rpm_4sec_04.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Grenci G/lenti_081027/litografie/5000rpm_4sec_04.tif,L9_da4f677c324c57fc3bf7cdc987633d91.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Fibres/L9_da4f677c324c57fc3bf7cdc987633d91.jpg,418,,False
027_Holes_05.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Grenci G/nanoscale master/2010-02-08-dots francesi/027_Holes_05.tif,L9_868551a78f03d7f5f119596a961d842d.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Fibres/L9_868551a78f03d7f5f119596a961d842d.jpg,402,,False
300nm_22.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Grenci G/EBL/2011-07-23/300nm_22.tif,L9_1d9cfc48702b29b5445cb91770c3ca89.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Fibres/L9_1d9cfc48702b29b5445cb91770c3ca89.jpg,378,,False
L_ITO_8_4_12.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Lorenzo D/L_ITO_8/L_ITO_8_4_12.tif,L9_f5c7146c809e6ceee19a47bf20870b49.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Fibres/L9_f5c7146c809e6ceee19a47bf20870b49.jpg,448,,False
Si6_02.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Lorenzo D/12-06-07/Si6_02.tif,L9_4fbce7422184ca27cf3c5b9f3618c3e6.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Fibres/L9_4fbce7422184ca27cf3c5b9f3618c3e6.jpg,454,,False
S1_02.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Dalmiglio M/28-11-07/S1_02.tif,L9_da4f677c324c57fc3bf7cdc987633d91.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Fibres/L9_da4f677c324c57fc3bf7cdc987633d91.jpg,390,,False
pillarmagnetici03.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Melli M/2011_09_29/pillarmagnetici03.tif,L9_3eb43b54b7205cd53c072dd3ac37f2ce.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Fibres/L9_3eb43b54b7205cd53c072dd3ac37f2ce.jpg,458,,False
Canphor_airspray_13.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Giusy/Nanostructures/TiO2 powder/Canphor/TiO2_canphor_50_50_EtOH_airspray/Canphor_airspray_13.tif,L9_a1e91d542c58dcffd17468b36e2abfce.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Fibres/L9_a1e91d542c58dcffd17468b36e2abfce.jpg,454,,False
G434C_10.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Orru M/131211 - G434C - tip covered NiGeAuNiAu/G434C_10.tif,L9_f67574e774ccdcadb46e4e3df0be01b7.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Fibres/L9_f67574e774ccdcadb46e4e3df0be01b7.jpg,486,,False
TP20F9-1000.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/luca_p/150527/TP20F9-1000.tif,L9_e80527ae23cf055ed204ee8c072dfc4c.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Fibres/L9_e80527ae23cf055ed204ee8c072dfc4c.jpg,474,,False
s204.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Jashmini/2013_07_05/s204.tif,L9_a9837249147dd4552a4af8b204fb23cd.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Fibres/L9_a9837249147dd4552a4af8b204fb23cd.jpg,472,,False
Fluorurato_1_16.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Grenci G/Innocenzi-solgel/pelosi_140509/Fluorurato_1_16.tif,L9_868551a78f03d7f5f119596a961d842d.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Fibres/L9_868551a78f03d7f5f119596a961d842d.jpg,446,,False
su-8-2002-25secondi_02.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Grenci G/su-8 adhesion test/su-8-2002-25secondi_02.tif,L9_d3420f0ce7a1ec1834354edbd0d4d8a8.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Fibres/L9_d3420f0ce7a1ec1834354edbd0d4d8a8.jpg,440,,False
8b_outer-edge_08.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Istem/TASC Project/Set 4/8b_outer-edge_08.tif,L9_ab7bcdea10a43a7f2d112363f787a1ed.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Fibres/L9_ab7bcdea10a43a7f2d112363f787a1ed.jpg,428,,False
10nm_14.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Naumenko/2014/2014-07-24 goldNPs/10nm_14.tif,L9_c51c51e256605c58add81658c494cd52.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Fibres/L9_c51c51e256605c58add81658c494cd52.jpg,476,,False
Andrea_40.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/denis/14-07-30/Andrea_40.tif,L9_f8a3b60ce378b5295ccde3d9f81f6911.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Fibres/L9_f8a3b60ce378b5295ccde3d9f81f6911.jpg,484,,False
Linee250_NIL_crescita_06.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Grenci G/2009-10-30/Linee250_NIL_crescita_06.tif,L9_cf7ee0985731a88fa47e97e965f7347c.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Fibres/L9_cf7ee0985731a88fa47e97e965f7347c.jpg,454,,False
sample105.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Jashmini/2013_06_24/sample105.tif,L9_a01bdcbe0fea742f3968fe4189389e42.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Fibres/L9_a01bdcbe0fea742f3968fe4189389e42.jpg,480,,False
3throw_12th_03.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/hossein/24_may/3throw_12th_03.tif,L9_868551a78f03d7f5f119596a961d842d.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Fibres/L9_868551a78f03d7f5f119596a961d842d.jpg,418,,False
Spinals_ALE_15.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/denis/12-09-07/Spinals_ALE_15.tif,L9_69853bdd316bcb068a167bbeb91825d6.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Fibres/L9_69853bdd316bcb068a167bbeb91825d6.jpg,446,,False
I_02.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Grenci G/Innocenzi-solgel/2010-01-19-david/I_02.tif,L9_ffaa4e2ca12ad56fe542cbcdb0de6b5b.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Fibres/L9_ffaa4e2ca12ad56fe542cbcdb0de6b5b.jpg,456,,False
M6_07062010_30.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Grenci G/napanil/modines/2010-05-08-Ni Tool/M6_07062010_30.tif,L9_997a4f4ce7bc7e10a367bde5b459bda3.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Fibres/L9_997a4f4ce7bc7e10a367bde5b459bda3.jpg,428,,False
QCNP_850C4H_4HSN10SB1.5HSN_E10.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/denis/10-08-26/QCNP_850C4H_4HSN10SB1.5HSN_E10.tif,L9_f5c7146c809e6ceee19a47bf20870b49.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Fibres/L9_f5c7146c809e6ceee19a47bf20870b49.jpg,446,,False
WPtRh5_06.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Dalmiglio M/10-11-08/WPtRh5_06.tif,L9_ef95e1f6addea6ca4921e1f74d8ecb2c.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Fibres/L9_ef95e1f6addea6ca4921e1f74d8ecb2c.jpg,444,,False
D21double27-910.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/luca_p/121001/D21double27-910.tif,L9_c5fc663f1f272dd40240fc0f64a494a4.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Fibres/L9_c5fc663f1f272dd40240fc0f64a494a4.jpg,434,,False
