TIFF_file,TIFF_path,JPEG_file,JPEG_path,hamming_distance,ssim_score,used_ssim
EBL1333_43.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Giorgis V/20140120/EBL1333_43.tif,L7_a75d19e9d43657efed0d4667123d0cf6.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Biological/L7_a75d19e9d43657efed0d4667123d0cf6.jpg,462,,False
4-D21R200-109.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/luca_p/121008/4-D21R200-109.tif,L7_a09cb7f7b8dad0b60f57ccfd14baca75.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Biological/L7_a09cb7f7b8dad0b60f57ccfd14baca75.jpg,426,,False
20nm_dep_22.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Naumenko/2014/2014-04-30/20nm_dep_22.tif,L7_93edc67385e6f700d27d047105c9ce5b.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Biological/L7_93edc67385e6f700d27d047105c9ce5b.jpg,440,,False
C1_07.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/GiovanniDS/2015-06-30/C1_07.tif,L7_914ef88248ff98abfdc29fbe9dcae052.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Biological/L7_914ef88248ff98abfdc29fbe9dcae052.jpg,410,,False
ZnOnanorod_cross09.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Konstantin/ZnOnanorod_cross09.tif,L7_4c3b890f8f427028e576ff4240c2fcab.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Biological/L7_4c3b890f8f427028e576ff4240c2fcab.jpg,406,,False
2012_10_0820.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Lazzarino M/wetZnSe NW/2012_10_0820.tif,L7_c06bc1890285861c6b549de4b986f936.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Biological/L7_c06bc1890285861c6b549de4b986f936.jpg,446,,False
WPtRh_02_06.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Dalmiglio M/20-02-09/WPtRh_02_06.tif,L7_a232b20ddc487b3fbb096149481b4642.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Biological/L7_a232b20ddc487b3fbb096149481b4642.jpg,420,,False
ITOw_5.4_15.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Lorenzo D/04_06/ITOw_5.4_15.tif,L7_3b1ad27eb717f2a3d7cb989e807b527a.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Biological/L7_3b1ad27eb717f2a3d7cb989e807b527a.jpg,446,,False
N6_BL_01.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Orru M/130827 - NW - After Annealing/N6_BL_01.tif,L7_e5140bfe80e75e3a6057446880c4fad3.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Biological/L7_e5140bfe80e75e3a6057446880c4fad3.jpg,464,,False
B04_B_45.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Orru M/140531 - Batch140522 - after m/B04_B_45.tif,L7_f3397e036599a957a80b4a2095a523db.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Biological/L7_f3397e036599a957a80b4a2095a523db.jpg,448,,False
Acamp_f_04.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/ILO/15-09-08/Acampione/fronte/Acamp_f_04.tif,L7_98734d306d63cf80245cb6bb27bac290.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Biological/L7_98734d306d63cf80245cb6bb27bac290.jpg,438,,False
PtRh_37.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Dalmiglio M/24-06-09/PtRh_37.tif,L7_08b4f7f9fdfc65897132d2e1a9ad7a1b.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Biological/L7_08b4f7f9fdfc65897132d2e1a9ad7a1b.jpg,436,,False
B06_R_71.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Orru M/140523 -  Batch 140522/B06_R_71.tif,L7_0777d5a2415295261968ab17790f4973.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Biological/L7_0777d5a2415295261968ab17790f4973.jpg,448,,False
SpinalsOnCNTs_23-10-12_74.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/denis/12-11-05/SpinalsOnCNTs_23-10-12_74.tif,L7_dacc477bba2a6e44cf65b5d28e4870f0.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Biological/L7_dacc477bba2a6e44cf65b5d28e4870f0.jpg,4,0.9948447475314919,True
sol-gel-gioia-061108_07.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Grenci G/lenti_081027/replica_sol_gel_Gioia/sol-gel-gioia-061108_07.tif,L7_1e2f3de5b13558809b44d5519182e05b.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Biological/L7_1e2f3de5b13558809b44d5519182e05b.jpg,436,,False
ZnOnanorods_31.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Konstantin/ZnOnanorods_31.tif,L7_148547ef948b58413f6a2a9d671a4ff5.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Biological/L7_148547ef948b58413f6a2a9d671a4ff5.jpg,426,,False
GW_down_upper_04.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Grenci G/napanil/modines/2011-12-10/GW_down_upper_04.tif,L7_1e2f3de5b13558809b44d5519182e05b.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Biological/L7_1e2f3de5b13558809b44d5519182e05b.jpg,374,,False
grid_OR_NP_11.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/luca_p/130305/grid_OR_NP_11.tif,L7_a5e48a149878e9e0c0d9f7353548a2db.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Biological/L7_a5e48a149878e9e0c0d9f7353548a2db.jpg,444,,False
micromech_fet_02.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/hossein/20_july_2011/micromech_fet_02.tif,L7_e0d425c3acd32b5d11c8628c65a4dfa2.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Biological/L7_e0d425c3acd32b5d11c8628c65a4dfa2.jpg,428,,False
C_14.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Giusy/crosslinked_TiO2/AIBN_TiO2_CANFORA/imaging test/TiO2_canphor_30_70/riferimento al peso pasta/PlainImages/C_14.tif,L7_ee2deacd90e69aa09576cb720383f05a.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Biological/L7_ee2deacd90e69aa09576cb720383f05a.jpg,466,,False
B1_08.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/GiovanniDS/2015-06-30/B1_08.tif,L7_974280d17d58fe6c17c679fc061b263b.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Biological/L7_974280d17d58fe6c17c679fc061b263b.jpg,412,,False
CNTAU17.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/luca_p/071113/CNTAU17.tif,L7_81d49c05c88a3e939b97dd8546bfcb41.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Biological/L7_81d49c05c88a3e939b97dd8546bfcb41.jpg,440,,False
A27_BL_09.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Orru M/140520 - NW - A27BL - after annealing/A27_BL_09.tif,L7_a1229e653e3e82dd2600c53c42f1245a.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Biological/L7_a1229e653e3e82dd2600c53c42f1245a.jpg,460,,False
B01_B_04.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Orru M/140523 -  Batch 140522/B01_B_04.tif,L7_37132b92ef46b16343f20f37662d9d95.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Biological/L7_37132b92ef46b16343f20f37662d9d95.jpg,452,,False
I2_TL_11.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Orru M/130531 - NW - After annealing - I2_TL/I2_TL_11.tif,L7_6645d5f20c1d79bacf14bff81a9ce0b5.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Biological/L7_6645d5f20c1d79bacf14bff81a9ce0b5.jpg,460,,False
pwo369_04.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Matteucci M/PW0639/pwo369_04.tif,L7_532ee2ef7d0489cd50a4f9d4d0e2e7f0.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Biological/L7_532ee2ef7d0489cd50a4f9d4d0e2e7f0.jpg,410,,False
AC_04.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Giusy/crosslinked_TiO2/AIBN_TiO2_CANFORA/imaging test/TiO2_canphor_30_70/riferimento al peso pasta/AC_04.tif,L7_f0236a323cba73facd7526b3577749d3.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Biological/L7_f0236a323cba73facd7526b3577749d3.jpg,456,,False
A26_TM_33.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Orru M/140514  - Batch140513/A26_TM_33.tif,L7_384ed0a27c73cee7f8582ddb753fabeb.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Biological/L7_384ed0a27c73cee7f8582ddb753fabeb.jpg,458,,False
sint_450_1h06.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Giusy/Nanostructures/TiO2 paste/Menthol/Menthol_TiO2_50_50/Menthol_TiO2(evonik)_50_50/450C/sint_1h/sint_450_1h06.tif,L7_3d5561de4c80a110a2380712728ed7a0.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Biological/L7_3d5561de4c80a110a2380712728ed7a0.jpg,436,,False
M2_TL_02.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Orru M/130809 - NW - see log/M2_TL_02.tif,L7_1bfcc9b868cf5fbe243b40663cc3d220.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Biological/L7_1bfcc9b868cf5fbe243b40663cc3d220.jpg,450,,False
Ac2_075_25_69043.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/GiovanniDS/2015-05-27/Ac2_075_25_69043.tif,L7_042f44205953a3206412effb75f71952.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Biological/L7_042f44205953a3206412effb75f71952.jpg,456,,False
B1_10.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/GiovanniDS/2015-06-30/B1_10.tif,L7_d52dac91d7e71946d9641e24fdc9c48f.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Biological/L7_d52dac91d7e71946d9641e24fdc9c48f.jpg,406,,False
Sample_4_07.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Grenci G/napanil/modines/2010-03-24-Ni Tool/Sample_4_07.tif,L7_e86e61f005bad64dd9b5e11d1ef1c1fe.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Biological/L7_e86e61f005bad64dd9b5e11d1ef1c1fe.jpg,418,,False
900um-bad_07.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Matteucci M/needles 120508/900um-bad_07.tif,L7_4da96ecd08280d6400e1bd0ea608deea.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Biological/L7_4da96ecd08280d6400e1bd0ea608deea.jpg,416,,False
linee_400nm_01.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Grenci G/nanoscale-master-roma/linee_400nm_01.tif,L7_cc178b8421d2797b56e6c3107602eeae.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Biological/L7_cc178b8421d2797b56e6c3107602eeae.jpg,392,,False
img_08.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/elena/dryElectrodesA/img_08.tif,L7_18d8b38ad19606fc7ea2a5a21514eb08.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Biological/L7_18d8b38ad19606fc7ea2a5a21514eb08.jpg,456,,False
WPtRh4_21.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Dalmiglio M/28-10-08/WPtRh4_21.tif,L7_c9418067b24e9c2bc3eb94afbbe7de2d.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Biological/L7_c9418067b24e9c2bc3eb94afbbe7de2d.jpg,444,,False
Dansyl_PBS_filtered33.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Leonardo/20130423/Dansyl_PBS_filtered33.tif,L7_539f039f82a6d8c2375cd898d249a0d1.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Biological/L7_539f039f82a6d8c2375cd898d249a0d1.jpg,462,,False
06-11-07_B_10.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/flavio/06-11-2007/06-11-07_B_10.tif,L7_0def1a9b82bde34e0dece27581e92b25.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Biological/L7_0def1a9b82bde34e0dece27581e92b25.jpg,426,,False
charlie70s_04.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/DanieleB/capped pillars/confronto base/charlie70s_04.tif,L7_9bc758aabea59ab914ac10cd71de73bf.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Biological/L7_9bc758aabea59ab914ac10cd71de73bf.jpg,454,,False
B1_07.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/GiovanniDS/2015-06-30/B1_07.tif,L7_3ae239b5ba7c3a0621a239c6dd862b09.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Biological/L7_3ae239b5ba7c3a0621a239c6dd862b09.jpg,386,,False
A09_TR33.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Orru M/131219 - NW - A01 & A09 final/A09_TR33.tif,L7_bce610f76d0f962820fed409ffdf2fe7.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Biological/L7_bce610f76d0f962820fed409ffdf2fe7.jpg,426,,False
NWI1TLC_12.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Orru M/131024 -NW-SST/NWI1TLC_12.tif,L7_fed86605a995156b86b1a9e491864032.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Biological/L7_fed86605a995156b86b1a9e491864032.jpg,456,,False
DOUBLE D16 6K 27-203.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/luca_p/130311/DOUBLE D16 6K 27-203.tif,L7_709fb5a1882f1e2b6fcfbd92317b2ba5.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Biological/L7_709fb5a1882f1e2b6fcfbd92317b2ba5.jpg,442,,False
sample102.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Jashmini/2013_06_24/sample102.tif,L7_5dad9680e3d8e554622c125748c6e0b9.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Biological/L7_5dad9680e3d8e554622c125748c6e0b9.jpg,460,,False
zayats_2_04.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Giorgis V/20140117/zayats_2_04.tif,L7_6db8aef2eaa1b172c8a22c721a858ddc.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Biological/L7_6db8aef2eaa1b172c8a22c721a858ddc.jpg,446,,False
rp1_10.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Matteucci M/22-08-08/rp1_10.tif,L7_700b44c2bfcdc698e9ce502cb12840e2.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Biological/L7_700b44c2bfcdc698e9ce502cb12840e2.jpg,418,,False
DOUBLE DTT Duncan06.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/luca_p/121115/DOUBLE DTT Duncan06.tif,L7_55866dd8644c53d533940598dc1dcab2.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Biological/L7_55866dd8644c53d533940598dc1dcab2.jpg,450,,False
AIBN_TiO2_#2_03.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Giusy/crosslinked_TiO2/AIBN_TiO2_#2/AIBN_TiO2_#2_03.tif,L7_0f727b009710a4ce2fd3ef18dc7fedb2.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Biological/L7_0f727b009710a4ce2fd3ef18dc7fedb2.jpg,450,,False
S1813_6sec_01.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Grenci G/lenti_080721/S1813_6sec_01.tif,L7_700b44c2bfcdc698e9ce502cb12840e2.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Biological/L7_700b44c2bfcdc698e9ce502cb12840e2.jpg,366,,False
N5_TR_01.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Orru M/130824 - NW - Batch130823/N5_TR_01.tif,L7_f3397e036599a957a80b4a2095a523db.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Biological/L7_f3397e036599a957a80b4a2095a523db.jpg,452,,False
PA_02.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/ILO/15-09-08/PA/PA_02.tif,L7_27f8fe2ed863ef1bf86a010ff905dfde.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Biological/L7_27f8fe2ed863ef1bf86a010ff905dfde.jpg,444,,False
A15_TL_00.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Orru M/140127 - NW - Batch140127 - NiGeAu dose 330/A15_TL_00.tif,L7_1267e90189eef1995baafe92fd06ffb6.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Biological/L7_1267e90189eef1995baafe92fd06ffb6.jpg,450,,False
Neurons-on-SL-GR-00.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/denis/15-12-29/Neurons-on-SL-GR-00.tif,L7_e25eea78994d3cdd3861a9af7b89f889.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Biological/L7_e25eea78994d3cdd3861a9af7b89f889.jpg,2,0.9997782003965181,True
twincant_withPadandCon_00.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Melli M/08_01_14/twincant_withPadandCon_00.tif,L7_66410d84a06fdfba560ad88b458fe44d.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Biological/L7_66410d84a06fdfba560ad88b458fe44d.jpg,392,,False
modines_11.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Grenci G/napanil/modines/2010-02-09-glasgow/modines_11.tif,L7_36fcc51e423013d4a5af72b5f92ed3a0.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Biological/L7_36fcc51e423013d4a5af72b5f92ed3a0.jpg,420,,False
Acamp_f_20.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/ILO/15-09-08/Acampione/retro/Acamp_f_20.tif,L7_236cec9342a3b22a15b1647b5b88b019.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Biological/L7_236cec9342a3b22a15b1647b5b88b019.jpg,426,,False
LILIT_6J_5sec_18.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Grenci G/Innocenzi-solgel/2010-02-01-pelosi/LILIT_6J_5sec_18.tif,L7_3d3d6bd54bb81e7411c4378020db22d8.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Biological/L7_3d3d6bd54bb81e7411c4378020db22d8.jpg,392,,False
modines_02.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Grenci G/napanil/modines/2010-02-09-glasgow/modines_02.tif,L7_cc178b8421d2797b56e6c3107602eeae.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Biological/L7_cc178b8421d2797b56e6c3107602eeae.jpg,360,,False
WPtRh_26.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Dalmiglio M/20-10-08/WPtRh_26.tif,L7_236cec9342a3b22a15b1647b5b88b019.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Biological/L7_236cec9342a3b22a15b1647b5b88b019.jpg,428,,False
06-11-07_01.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/flavio/06-11-2007/06-11-07_01.tif,L7_1e2f3de5b13558809b44d5519182e05b.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Biological/L7_1e2f3de5b13558809b44d5519182e05b.jpg,450,,False
L_04.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Grenci G/Innocenzi-solgel/2010-01-19-david/L_04.tif,L7_9665390e05a8f0537219f40e17fafd61.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Biological/L7_9665390e05a8f0537219f40e17fafd61.jpg,416,,False
G433_42.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Orru M/140127 - G433C/G433_42.tif,L7_e8619f184d234aef21e77b6b4c79b111.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Biological/L7_e8619f184d234aef21e77b6b4c79b111.jpg,450,,False
Menthol_TiO2sigma_70_30sint13.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Giusy/Fatti da Cristiano/05_22/Menthol_TiO2sigma_70_30sint13.tif,L7_1e2f3de5b13558809b44d5519182e05b.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Biological/L7_1e2f3de5b13558809b44d5519182e05b.jpg,408,,False
pic_02.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Matteucci M/11-09-08-master-PVA/pic_02.tif,L7_85bfc72d9a46ce6e6b217f26866fd2fc.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Biological/L7_85bfc72d9a46ce6e6b217f26866fd2fc.jpg,430,,False
ICP_712_01.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Pozzato A/Grenci_Singa/2012-09-19_Holes_Nanoscale/ICP_712_01.tif,L7_277f31eb64b0ce97e9ebcf706dd6946b.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Biological/L7_277f31eb64b0ce97e9ebcf706dd6946b.jpg,456,,False
CNP_87_850C_2.5h_1m_09.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/denis/10-07-07/CNP_87_850C_2.5h_1m_09.tif,L7_36fcc51e423013d4a5af72b5f92ed3a0.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Biological/L7_36fcc51e423013d4a5af72b5f92ed3a0.jpg,398,,False
master_Roma1_etched_01.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Grenci G/nanoscale-master-roma/after etching_110509/master_Roma1_etched_01.tif,L7_15a52e310f1da0e72317a5206c418831.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Biological/L7_15a52e310f1da0e72317a5206c418831.jpg,422,,False
pillars_100fMSTV_r1_4c_4r_04.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/DanieleB/biotin nps/new batch/pillars_100fMSTV_r1_4c_4r_04.tif,L7_1e2f3de5b13558809b44d5519182e05b.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Biological/L7_1e2f3de5b13558809b44d5519182e05b.jpg,404,,False
60nm_dep_00.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Naumenko/2014/2014-05-01/60nm_dep_00.tif,L7_7fd1eab1b56a4f189f4dbbc6cdb79eab.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Biological/L7_7fd1eab1b56a4f189f4dbbc6cdb79eab.jpg,444,,False
sint_475_2h07.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Giusy/Nanostructures/TiO2 paste/Menthol/Menthol_TiO2_50_50/Menthol_TiO2(evonik)_50_50/475C/sint_2h/sint_475_2h07.tif,L7_e0d425c3acd32b5d11c8628c65a4dfa2.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Biological/L7_e0d425c3acd32b5d11c8628c65a4dfa2.jpg,386,,False
catanza11-curv_arms-wide_03.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Grenci G/maschere_catanzas/catanza-12-curv_arms-wide/catanza11-curv_arms-wide_03.tif,L7_3b1ad27eb717f2a3d7cb989e807b527a.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Biological/L7_3b1ad27eb717f2a3d7cb989e807b527a.jpg,448,,False
