TIFF_file,TIFF_path,JPEG_file,JPEG_path,hamming_distance,ssim_score,used_ssim
P3D504.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/lucab/ZEEV-070830-ETCHED/P3D504.tif,L8_bfbf73fa25894c1324c7b74f2894ccaa.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/MEMS_devices_and_electrodes/L8_bfbf73fa25894c1324c7b74f2894ccaa.jpg,4,0.9992492907667127,True
T7_trap_07.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Giusy/Nanostructures/Bidini_ZnO/T7trap/T7_trap_07.tif,L8_e3ee38c8f2c655823d305235a0b91969.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/MEMS_devices_and_electrodes/L8_e3ee38c8f2c655823d305235a0b91969.jpg,436,,False
TiO2_03.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Giusy/Nanostructures/TiO2 powder/PDCB/TiO2_PDCB_50_50_EtOH_doctor/TiO2/TiO2_03.tif,L8_43e69b61f40272146f88dbf4151fd765.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/MEMS_devices_and_electrodes/L8_43e69b61f40272146f88dbf4151fd765.jpg,448,,False
Synthesis 23-1005.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/luca_p/121024/Synthesis 23-1005.tif,L8_5bc8b2c8d994f91f5450cfca28d1d17d.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/MEMS_devices_and_electrodes/L8_5bc8b2c8d994f91f5450cfca28d1d17d.jpg,454,,False
NF_20008.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Giusy/P3HT nanofibers/NF_200/NF_20008.tif,L8_3fcddc0b90342e050bc4d36a2a1d8f57.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/MEMS_devices_and_electrodes/L8_3fcddc0b90342e050bc4d36a2a1d8f57.jpg,450,,False
L7_G153C_TR_22.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Orru M/130713 - NW - Batch130710/L7_G153C_TR_22.tif,L8_5b3403fe8e4000fa2b2b94a5b2a65cce.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/MEMS_devices_and_electrodes/L8_5b3403fe8e4000fa2b2b94a5b2a65cce.jpg,4,0.9978635027752787,True
QCNP_850_4h_4h5s15m_Giada_A_03.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/denis/10-09-06/QCNP_850_4h_4h5s15m_Giada_A_03.tif,L8_45bcf70fefafefbf421172358e8763e9.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/MEMS_devices_and_electrodes/L8_45bcf70fefafefbf421172358e8763e9.jpg,404,,False
per_2step_70s_1_04.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/John/Perovskites/Gionata/06Aug15/per_2step_70s_1_04.tif,L8_3037e4689c752734997a9234acc33b3f.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/MEMS_devices_and_electrodes/L8_3037e4689c752734997a9234acc33b3f.jpg,402,,False
5J_a_01.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Grenci G/napanil/modines/2010-05-24 SU8 tool/5J_a_01.tif,L8_d1147de44e93d5689ec6e2b6744709c0.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/MEMS_devices_and_electrodes/L8_d1147de44e93d5689ec6e2b6744709c0.jpg,2,0.99908853110248,True
B30_8DIV_GLASS_A_02.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/denis/11-03-14/GLASS/B30_8DIV_GLASS_A_02.tif,L8_60d3f7e689f93b708385e651302550f6.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/MEMS_devices_and_electrodes/L8_60d3f7e689f93b708385e651302550f6.jpg,434,,False
E922A_4_10.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/flavio/E922A_4/E922A_4_10.tif,L8_f7838628d58159718d4fd8b3d9b7bc74.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/MEMS_devices_and_electrodes/L8_f7838628d58159718d4fd8b3d9b7bc74.jpg,8,0.9933045776805608,True
alpha_02M_06.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Giusy/LiF/alpha 02M/alpha_02M_06.tif,L8_960ba6552ba6b502bbb885a91a6d23a0.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/MEMS_devices_and_electrodes/L8_960ba6552ba6b502bbb885a91a6d23a0.jpg,440,,False
LILIT-CZ20-50J_18.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Grenci G/2009-07-24-LILIT-50J-CZ20/LILIT-CZ20-50J_18.tif,L8_a55f9c3ff8ac91d85ff93e95f17aab47.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/MEMS_devices_and_electrodes/L8_a55f9c3ff8ac91d85ff93e95f17aab47.jpg,6,0.9977019017576922,True
SpinDiss_on_CNTs_81.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/denis/13-07-10/SpinDiss_on_CNTs_81.tif,L8_40217e544fcdf73bef1e9429af9a7f93.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/MEMS_devices_and_electrodes/L8_40217e544fcdf73bef1e9429af9a7f93.jpg,436,,False
EBL1333_43.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Giorgis V/20140120/EBL1333_43.tif,L8_42085c5448fcb718216f533623d346ff.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/MEMS_devices_and_electrodes/L8_42085c5448fcb718216f533623d346ff.jpg,448,,False
4-D21R200-109.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/luca_p/121008/4-D21R200-109.tif,L8_e4133715e6c44550284b2136ad67609e.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/MEMS_devices_and_electrodes/L8_e4133715e6c44550284b2136ad67609e.jpg,420,,False
20nm_dep_22.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Naumenko/2014/2014-04-30/20nm_dep_22.tif,L8_2f2bb1c14911d8400d3ad67e0d6e940e.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/MEMS_devices_and_electrodes/L8_2f2bb1c14911d8400d3ad67e0d6e940e.jpg,422,,False
C1_07.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/GiovanniDS/2015-06-30/C1_07.tif,L8_1a32894957833d03c5ab9995c3633b73.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/MEMS_devices_and_electrodes/L8_1a32894957833d03c5ab9995c3633b73.jpg,414,,False
ZnOnanorod_cross09.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Konstantin/ZnOnanorod_cross09.tif,L8_fb77632fa719c53aba29dfd1a95edddc.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/MEMS_devices_and_electrodes/L8_fb77632fa719c53aba29dfd1a95edddc.jpg,394,,False
2012_10_0820.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Lazzarino M/wetZnSe NW/2012_10_0820.tif,L8_642bb21f3efbe8243304bebd1bd8778d.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/MEMS_devices_and_electrodes/L8_642bb21f3efbe8243304bebd1bd8778d.jpg,434,,False
WPtRh_02_06.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Dalmiglio M/20-02-09/WPtRh_02_06.tif,L8_04a2af61a6c740bfccf5a2498623b62e.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/MEMS_devices_and_electrodes/L8_04a2af61a6c740bfccf5a2498623b62e.jpg,426,,False
ITOw_5.4_15.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Lorenzo D/04_06/ITOw_5.4_15.tif,L8_6d98419888d0cb9c273446b570cfa059.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/MEMS_devices_and_electrodes/L8_6d98419888d0cb9c273446b570cfa059.jpg,436,,False
N6_BL_01.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Orru M/130827 - NW - After Annealing/N6_BL_01.tif,L8_41a89da7d8bc1c06b050520fbb5ddf4f.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/MEMS_devices_and_electrodes/L8_41a89da7d8bc1c06b050520fbb5ddf4f.jpg,4,0.9978375968165164,True
B04_B_45.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Orru M/140531 - Batch140522 - after m/B04_B_45.tif,L8_0031a0ee526f1a2fdebb435a476ce06c.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/MEMS_devices_and_electrodes/L8_0031a0ee526f1a2fdebb435a476ce06c.jpg,0,0.9988501971573883,True
Acamp_f_04.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/ILO/15-09-08/Acampione/fronte/Acamp_f_04.tif,L8_29e72035da5aff256434f9a08c184674.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/MEMS_devices_and_electrodes/L8_29e72035da5aff256434f9a08c184674.jpg,434,,False
PtRh_37.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Dalmiglio M/24-06-09/PtRh_37.tif,L8_f963f2a2cea765097760fd9deebc57f3.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/MEMS_devices_and_electrodes/L8_f963f2a2cea765097760fd9deebc57f3.jpg,440,,False
B06_R_71.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Orru M/140523 -  Batch 140522/B06_R_71.tif,L8_d63c83e8034bfe2ea1ac75c35bd9565a.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/MEMS_devices_and_electrodes/L8_d63c83e8034bfe2ea1ac75c35bd9565a.jpg,4,0.9984191974092405,True
SpinalsOnCNTs_23-10-12_74.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/denis/12-11-05/SpinalsOnCNTs_23-10-12_74.tif,L8_8bf52195eeee326087dddf2e73270ed9.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/MEMS_devices_and_electrodes/L8_8bf52195eeee326087dddf2e73270ed9.jpg,434,,False
sol-gel-gioia-061108_07.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Grenci G/lenti_081027/replica_sol_gel_Gioia/sol-gel-gioia-061108_07.tif,L8_3c2168fec22eb1b39e691b3b197a12f0.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/MEMS_devices_and_electrodes/L8_3c2168fec22eb1b39e691b3b197a12f0.jpg,428,,False
ZnOnanorods_31.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Konstantin/ZnOnanorods_31.tif,L8_ec3d7dbfb31d5bcfeeb88074725c7956.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/MEMS_devices_and_electrodes/L8_ec3d7dbfb31d5bcfeeb88074725c7956.jpg,440,,False
GW_down_upper_04.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Grenci G/napanil/modines/2011-12-10/GW_down_upper_04.tif,L8_2c7e2f5c84dfef08197de9aa9bf0a1f5.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/MEMS_devices_and_electrodes/L8_2c7e2f5c84dfef08197de9aa9bf0a1f5.jpg,4,0.9995241657179641,True
grid_OR_NP_11.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/luca_p/130305/grid_OR_NP_11.tif,L8_7c244baa6f26cd307687105089f9a683.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/MEMS_devices_and_electrodes/L8_7c244baa6f26cd307687105089f9a683.jpg,446,,False
micromech_fet_02.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/hossein/20_july_2011/micromech_fet_02.tif,L8_4449065a7fec2fc0191317c62b8e8b54.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/MEMS_devices_and_electrodes/L8_4449065a7fec2fc0191317c62b8e8b54.jpg,4,0.9992597620242429,True
C_14.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Giusy/crosslinked_TiO2/AIBN_TiO2_CANFORA/imaging test/TiO2_canphor_30_70/riferimento al peso pasta/PlainImages/C_14.tif,L8_941600e9f453e59419a078525a777ec2.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/MEMS_devices_and_electrodes/L8_941600e9f453e59419a078525a777ec2.jpg,454,,False
B1_08.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/GiovanniDS/2015-06-30/B1_08.tif,L8_a9f305e82a604b35528889ecdefbe507.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/MEMS_devices_and_electrodes/L8_a9f305e82a604b35528889ecdefbe507.jpg,380,,False
CNTAU17.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/luca_p/071113/CNTAU17.tif,L8_27cce772e77e7336a1437da95cef8441.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/MEMS_devices_and_electrodes/L8_27cce772e77e7336a1437da95cef8441.jpg,418,,False
A27_BL_09.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Orru M/140520 - NW - A27BL - after annealing/A27_BL_09.tif,L8_2a4fe97688e7e81cda533380362a6e7a.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/MEMS_devices_and_electrodes/L8_2a4fe97688e7e81cda533380362a6e7a.jpg,2,0.9911472886295218,True
B01_B_04.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Orru M/140523 -  Batch 140522/B01_B_04.tif,L8_7452de040a363ab75d70ee2d1c4afa6c.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/MEMS_devices_and_electrodes/L8_7452de040a363ab75d70ee2d1c4afa6c.jpg,8,0.9985325461224613,True
I2_TL_11.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Orru M/130531 - NW - After annealing - I2_TL/I2_TL_11.tif,L8_96cd31d05b26839e689316cbeaa856c7.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/MEMS_devices_and_electrodes/L8_96cd31d05b26839e689316cbeaa856c7.jpg,6,0.9981631636888163,True
pwo369_04.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Matteucci M/PW0639/pwo369_04.tif,L8_bc4f66f528ce866232f0e4075095c5e2.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/MEMS_devices_and_electrodes/L8_bc4f66f528ce866232f0e4075095c5e2.jpg,370,,False
AC_04.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Giusy/crosslinked_TiO2/AIBN_TiO2_CANFORA/imaging test/TiO2_canphor_30_70/riferimento al peso pasta/AC_04.tif,L8_cb9c9bfb84398d8b39775dcf20bd5514.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/MEMS_devices_and_electrodes/L8_cb9c9bfb84398d8b39775dcf20bd5514.jpg,458,,False
A26_TM_33.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Orru M/140514  - Batch140513/A26_TM_33.tif,L8_225336b8f1638ca3ea39fccd195b60e7.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/MEMS_devices_and_electrodes/L8_225336b8f1638ca3ea39fccd195b60e7.jpg,4,0.9981826047172049,True
sint_450_1h06.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Giusy/Nanostructures/TiO2 paste/Menthol/Menthol_TiO2_50_50/Menthol_TiO2(evonik)_50_50/450C/sint_1h/sint_450_1h06.tif,L8_c094e055d98badd074d8126617419576.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/MEMS_devices_and_electrodes/L8_c094e055d98badd074d8126617419576.jpg,434,,False
M2_TL_02.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Orru M/130809 - NW - see log/M2_TL_02.tif,L8_4afdcfbc358b39be9269216013f0977c.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/MEMS_devices_and_electrodes/L8_4afdcfbc358b39be9269216013f0977c.jpg,0,0.9987074834713402,True
Ac2_075_25_69043.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/GiovanniDS/2015-05-27/Ac2_075_25_69043.tif,L8_93d2127a857ebd62c0cd727c018c0919.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/MEMS_devices_and_electrodes/L8_93d2127a857ebd62c0cd727c018c0919.jpg,458,,False
B1_10.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/GiovanniDS/2015-06-30/B1_10.tif,L8_c11672666d9642bd55da948729e443a2.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/MEMS_devices_and_electrodes/L8_c11672666d9642bd55da948729e443a2.jpg,408,,False
Sample_4_07.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Grenci G/napanil/modines/2010-03-24-Ni Tool/Sample_4_07.tif,L8_82206720a79d7683cb4748721c30f5e6.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/MEMS_devices_and_electrodes/L8_82206720a79d7683cb4748721c30f5e6.jpg,6,0.9976784564695704,True
900um-bad_07.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Matteucci M/needles 120508/900um-bad_07.tif,L8_76d8833298f65d2208b88a95d4c01e06.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/MEMS_devices_and_electrodes/L8_76d8833298f65d2208b88a95d4c01e06.jpg,386,,False
linee_400nm_01.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Grenci G/nanoscale-master-roma/linee_400nm_01.tif,L8_34376f5b1bec86a87675b3b7322574eb.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/MEMS_devices_and_electrodes/L8_34376f5b1bec86a87675b3b7322574eb.jpg,318,,False
img_08.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/elena/dryElectrodesA/img_08.tif,L8_fde30c4a88c9ec6883155080e65d523a.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/MEMS_devices_and_electrodes/L8_fde30c4a88c9ec6883155080e65d523a.jpg,456,,False
WPtRh4_21.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Dalmiglio M/28-10-08/WPtRh4_21.tif,L8_ddd652437c682269b3694d15fad51d84.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/MEMS_devices_and_electrodes/L8_ddd652437c682269b3694d15fad51d84.jpg,436,,False
Dansyl_PBS_filtered33.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Leonardo/20130423/Dansyl_PBS_filtered33.tif,L8_fcf02d08cdd72a087bb7fc53e2ace476.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/MEMS_devices_and_electrodes/L8_fcf02d08cdd72a087bb7fc53e2ace476.jpg,436,,False
06-11-07_B_10.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/flavio/06-11-2007/06-11-07_B_10.tif,L8_233d3ddf9d1390b546694df2580c145a.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/MEMS_devices_and_electrodes/L8_233d3ddf9d1390b546694df2580c145a.jpg,2,0.992943477626996,True
charlie70s_04.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/DanieleB/capped pillars/confronto base/charlie70s_04.tif,L8_379a954d7d78d9b6da4112b973c0f7b1.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/MEMS_devices_and_electrodes/L8_379a954d7d78d9b6da4112b973c0f7b1.jpg,424,,False
B1_07.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/GiovanniDS/2015-06-30/B1_07.tif,L8_fb77632fa719c53aba29dfd1a95edddc.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/MEMS_devices_and_electrodes/L8_fb77632fa719c53aba29dfd1a95edddc.jpg,384,,False
A09_TR33.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Orru M/131219 - NW - A01 & A09 final/A09_TR33.tif,L8_a4bb961122b945f4163bf35f79e9cd76.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/MEMS_devices_and_electrodes/L8_a4bb961122b945f4163bf35f79e9cd76.jpg,4,0.9987052747695624,True
NWI1TLC_12.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Orru M/131024 -NW-SST/NWI1TLC_12.tif,L8_198f06729be2e5ec3e66ac48beca4eda.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/MEMS_devices_and_electrodes/L8_198f06729be2e5ec3e66ac48beca4eda.jpg,4,0.9978813812936637,True
DOUBLE D16 6K 27-203.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/luca_p/130311/DOUBLE D16 6K 27-203.tif,L8_ac739e0b198f2f7a906429e390083b8e.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/MEMS_devices_and_electrodes/L8_ac739e0b198f2f7a906429e390083b8e.jpg,422,,False
sample102.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Jashmini/2013_06_24/sample102.tif,L8_adf8e49d0b2e84806df2a9d1b1bf8f04.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/MEMS_devices_and_electrodes/L8_adf8e49d0b2e84806df2a9d1b1bf8f04.jpg,448,,False
zayats_2_04.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Giorgis V/20140117/zayats_2_04.tif,L8_397c6a57bd6244bac80ea2222d9e0d60.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/MEMS_devices_and_electrodes/L8_397c6a57bd6244bac80ea2222d9e0d60.jpg,434,,False
rp1_10.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Matteucci M/22-08-08/rp1_10.tif,L8_63d172e66e36a6a23d2a2f837eb95e57.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/MEMS_devices_and_electrodes/L8_63d172e66e36a6a23d2a2f837eb95e57.jpg,394,,False
DOUBLE DTT Duncan06.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/luca_p/121115/DOUBLE DTT Duncan06.tif,L8_17b080b264b38073f9d32ad21c376040.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/MEMS_devices_and_electrodes/L8_17b080b264b38073f9d32ad21c376040.jpg,442,,False
AIBN_TiO2_#2_03.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Giusy/crosslinked_TiO2/AIBN_TiO2_#2/AIBN_TiO2_#2_03.tif,L8_37df347f79bc5202f2da1726dac52b98.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/MEMS_devices_and_electrodes/L8_37df347f79bc5202f2da1726dac52b98.jpg,440,,False
S1813_6sec_01.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Grenci G/lenti_080721/S1813_6sec_01.tif,L8_10a817ffd22ecb67206452c4dc254f1c.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/MEMS_devices_and_electrodes/L8_10a817ffd22ecb67206452c4dc254f1c.jpg,268,,False
N5_TR_01.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Orru M/130824 - NW - Batch130823/N5_TR_01.tif,L8_70f948cfc445d26e3ec557e6c8629abc.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/MEMS_devices_and_electrodes/L8_70f948cfc445d26e3ec557e6c8629abc.jpg,8,0.9985992263746226,True
PA_02.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/ILO/15-09-08/PA/PA_02.tif,L8_cf6faf8dd61acd318c6e4c8bef6cda8f.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/MEMS_devices_and_electrodes/L8_cf6faf8dd61acd318c6e4c8bef6cda8f.jpg,418,,False
A15_TL_00.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Orru M/140127 - NW - Batch140127 - NiGeAu dose 330/A15_TL_00.tif,L8_f9f4196884ef50903dc887a32b125a42.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/MEMS_devices_and_electrodes/L8_f9f4196884ef50903dc887a32b125a42.jpg,8,0.9967845604975227,True
Neurons-on-SL-GR-00.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/denis/15-12-29/Neurons-on-SL-GR-00.tif,L8_c11672666d9642bd55da948729e443a2.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/MEMS_devices_and_electrodes/L8_c11672666d9642bd55da948729e443a2.jpg,422,,False
