TIFF_file,TIFF_path,JPEG_file,JPEG_path,hamming_distance,ssim_score,used_ssim
Camp17__09.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/MariaManna/120928 - NWs/Camp17__09.tif,L5_d575ceb820c1ba01737da9319810c487.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Tips/L5_d575ceb820c1ba01737da9319810c487.jpg,432,,False
WPtRh4_04.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Dalmiglio M/28-10-08/WPtRh4_04.tif,L5_b6baf3aa85e9d77f8cc06219f3eaca37.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Tips/L5_b6baf3aa85e9d77f8cc06219f3eaca37.jpg,414,,False
8b_outer-edge_04.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Istem/TASC Project/Set 4/8b_outer-edge_04.tif,L5_01240b4974bdb924ae402d2c8a976fac.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Tips/L5_01240b4974bdb924ae402d2c8a976fac.jpg,404,,False
Su-8-100_02.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Grenci G/Werner Jark/2010-04-20/Su-8-100_02.tif,L5_6c0aec8646a38dcc160e9d121fd469eb.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Tips/L5_6c0aec8646a38dcc160e9d121fd469eb.jpg,320,,False
Canphor_airspray_27.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Giusy/Nanostructures/TiO2 powder/Canphor/TiO2_canphor_50_50_EtOH_airspray/Canphor_airspray_27.tif,L5_c7ec3b909c209a42dc6d082b2f1a9d7f.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Tips/L5_c7ec3b909c209a42dc6d082b2f1a9d7f.jpg,440,,False
Neurons_AGi_13072015_PdAu_15.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/denis/15-08-21/Neurons_AGi_13072015_PdAu_15.tif,L5_9b4d65b6e5f5fc8a28ee7aede09ab31a.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Tips/L5_9b4d65b6e5f5fc8a28ee7aede09ab31a.jpg,304,,False
FTO_QD_per_200K_05.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/John/Perovskites/Gionata/29Oct15/FTO_QD_per_200K_05.tif,L5_9b4d65b6e5f5fc8a28ee7aede09ab31a.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Tips/L5_9b4d65b6e5f5fc8a28ee7aede09ab31a.jpg,350,,False
catanza21_07.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Grenci G/maschere_catanzas/catanza-21/catanza21_07.tif,L5_55035660fbc577d5b086853f4ab3622a.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Tips/L5_55035660fbc577d5b086853f4ab3622a.jpg,338,,False
WPtRh_02_04.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Dalmiglio M/20-02-09/WPtRh_02_04.tif,L5_618a58f4f9656c55ceaba8584c43ed2e.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Tips/L5_618a58f4f9656c55ceaba8584c43ed2e.jpg,410,,False
quarzo_81_intera_18.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/denis/10-01-25/quarzo_81_intera_18.tif,L5_9c8b12905d58584be5a8636d9c4d9aa3.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Tips/L5_9c8b12905d58584be5a8636d9c4d9aa3.jpg,10,0.9957807668434385,True
18_sec_exp11.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Grenci G/lenti_080707/litografia_080714/18_sec_exp11.tif,L5_4f35aa2b8ec067b2f8366ddde7d351fe.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Tips/L5_4f35aa2b8ec067b2f8366ddde7d351fe.jpg,406,,False
CNTs_Ilaria_BeforeWashing_15.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/denis/16-06-07/CNTs_Ilaria_BeforeWashing_15.tif,L5_b72f10f7ffee4c2306338ca6f1663ca9.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Tips/L5_b72f10f7ffee4c2306338ca6f1663ca9.jpg,444,,False
053_50nm_01.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Grenci G/nanoscale master/2010-02-18-dots francesi tutti/053_50nm_01.tif,L5_c84fdf7ef80e8e4808e4a0493e693541.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Tips/L5_c84fdf7ef80e8e4808e4a0493e693541.jpg,282,,False
zigzag_250nm_04.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Grenci G/nanoscale-master-roma/zigzag_250nm_04.tif,L5_c5293f11a2d7ed84e5c6762fd2971047.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Tips/L5_c5293f11a2d7ed84e5c6762fd2971047.jpg,324,,False
02a_01.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/GDS/02a_01.tif,L5_b40240e97da6e0224b1bec099e25174a.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Tips/L5_b40240e97da6e0224b1bec099e25174a.jpg,2,0.9969634317733749,True
B03_B_29.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Orru M/140531 - Batch140522 - after m/B03_B_29.tif,L5_2fa4919fa791aed090b73c10b98de4c6.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Tips/L5_2fa4919fa791aed090b73c10b98de4c6.jpg,460,,False
ch85s_tefl1_Au_06.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/DanieleB/capped pillars/SILICA BEADS/ch85s_tefl1_Au_06.tif,L5_deb686b332306579b0af25e701867ac9.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Tips/L5_deb686b332306579b0af25e701867ac9.jpg,448,,False
CNT02010723.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/labmodesti/CNTdic2006_2007/CNT02010723.tif,L5_110c4e3e910fe212e8e3c865e6c4ad03.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Tips/L5_110c4e3e910fe212e8e3c865e6c4ad03.jpg,452,,False
punte di destra media_01.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Lazzarino M/alpan/05_03_09/punte di destra media_01.tif,L5_2f361f61a2503f4467790580ba6538a0.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Tips/L5_2f361f61a2503f4467790580ba6538a0.jpg,4,0.9985370610006374,True
A14_TL.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Orru M/140120 - NW - Localization - G441C/A14_TL.tif,L5_dc74c811d2c26805461192803e582360.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Tips/L5_dc74c811d2c26805461192803e582360.jpg,454,,False
A14_BR.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Orru M/140120 - NW - Localization - G441C/A14_BR.tif,L5_36b20cbbd25fa5957480867de8d51e93.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Tips/L5_36b20cbbd25fa5957480867de8d51e93.jpg,474,,False
TBE_Cut_1_02.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Greco S M L/MF2/TBE_Cut_1_02.tif,L5_f02bbe92ac80632e4b4df96dc9c0bc78.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Tips/L5_f02bbe92ac80632e4b4df96dc9c0bc78.jpg,458,,False
ICP_NIK1_36Cicli_01.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Pozzato A/THR/ChipCAT/2013-11-06_ChipCAT/ICP_NIK1_36Cicli_01.tif,L5_6f7ab40a2b9edb84c2c9a6370478cb00.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Tips/L5_6f7ab40a2b9edb84c2c9a6370478cb00.jpg,340,,False
87_Etch_10mBOE71_OLD_12.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/denis/10-03-15/87_Etch_10mBOE71_OLD_12.tif,L5_0ba44e55c1762ef1b97e56a6141f6abd.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Tips/L5_0ba44e55c1762ef1b97e56a6141f6abd.jpg,6,0.994493384705143,True
NF_20004.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Giusy/P3HT nanofibers/NF_200/NF_20004.tif,L5_5e952f064965e9192ec5b2f394f29c10.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Tips/L5_5e952f064965e9192ec5b2f394f29c10.jpg,438,,False
B06_R_84.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Orru M/140531 - Batch140522 - after m/B06_R_84.tif,L5_dcb916c49f718be5b496f4006025bf38.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Tips/L5_dcb916c49f718be5b496f4006025bf38.jpg,448,,False
A15_BR_1_3_.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Orru M/140127 - NW - Batch140127 - NiGeAu dose 330/A15_BR_1_3_.tif,L5_57a78564d46b8bf4f65760c011251adc.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Tips/L5_57a78564d46b8bf4f65760c011251adc.jpg,438,,False
AuNP60_met09.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/luca_p/220312/AuNP60_met09.tif,L5_e5f8d2e7b04ecdf97e16488fae9121fe.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Tips/L5_e5f8d2e7b04ecdf97e16488fae9121fe.jpg,404,,False
FTO_QD_per_200K_06.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/John/Perovskites/Gionata/29Oct15/FTO_QD_per_200K_06.tif,L5_9b4d65b6e5f5fc8a28ee7aede09ab31a.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Tips/L5_9b4d65b6e5f5fc8a28ee7aede09ab31a.jpg,370,,False
A27_BR_02.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Orru M/140521 - NW - A27BR - after an/A27_BR_02.tif,L5_06e73440a0a81490f433ce12e879e56b.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Tips/L5_06e73440a0a81490f433ce12e879e56b.jpg,458,,False
DNAoV2+NPF9_F129.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/luca_p/140411/DNAoV2+NPF9_F129.tif,L5_6f7ab40a2b9edb84c2c9a6370478cb00.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Tips/L5_6f7ab40a2b9edb84c2c9a6370478cb00.jpg,412,,False
CNP_850C_3.5h_4h20mSN_10sB_D04.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/denis/10-07-30/CNP_850C_3.5h_4h20mSN_10sB_D04.tif,L5_caeead43799b17df7827f98014257e26.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Tips/L5_caeead43799b17df7827f98014257e26.jpg,74,0.9903208490628043,True
Sample_5_02.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Grenci G/napanil/modines/2010-03-25-Ni Tool/Sample_5_02.tif,L5_57b59861157c82a5e04ed912ec6ba2bf.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Tips/L5_57b59861157c82a5e04ed912ec6ba2bf.jpg,354,,False
15sec_sviluppo_04.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Grenci G/Innocenzi-solgel/2010-02-01-pelosi/15sec_sviluppo_04.tif,L5_7eefc210bee514255bf8749c8a94a447.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Tips/L5_7eefc210bee514255bf8749c8a94a447.jpg,322,,False
B30_8DIV_GLASS_A_14.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/denis/11-03-14/GLASS/B30_8DIV_GLASS_A_14.tif,L5_615aab56f61a18a50c60c1444bc493da.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Tips/L5_615aab56f61a18a50c60c1444bc493da.jpg,430,,False
DOUBLE D16 6K 27-204.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/luca_p/130311/DOUBLE D16 6K 27-204.tif,L5_b660611b2ad7f1e7de61eedb5f96f66f.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Tips/L5_b660611b2ad7f1e7de61eedb5f96f66f.jpg,386,,False
cella 11_12.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Giusy/Nanostructures/TiO2 paste electrode/cella 11 del 12_05_26/cella 11_12.tif,L5_a9472111c49ddafa0e8cc461a7cef56a.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Tips/L5_a9472111c49ddafa0e8cc461a7cef56a.jpg,440,,False
s602.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Jashmini/2013_07_05/s602.tif,L5_1f920925c29e92f22e4b282cf18d3486.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Tips/L5_1f920925c29e92f22e4b282cf18d3486.jpg,428,,False
S1_14.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Dalmiglio M/27-11-07/S1_14.tif,L5_8f5bc627666865d3c5fc07b3b999d11e.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Tips/L5_8f5bc627666865d3c5fc07b3b999d11e.jpg,298,,False
Neurons-on-ML-GR-07.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/denis/15-12-29/Neurons-on-ML-GR-07.tif,L5_9b4d65b6e5f5fc8a28ee7aede09ab31a.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Tips/L5_9b4d65b6e5f5fc8a28ee7aede09ab31a.jpg,420,,False
A27_BL_02.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Orru M/140520 - Batch 140519 - NiGeAu/A27_BL_02.tif,L5_2d94475be9d9cbd51f50e1bb8979f035.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Tips/L5_2d94475be9d9cbd51f50e1bb8979f035.jpg,442,,False
2CL_K_05.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Giusy/celle con paste Ke A/5CL_A/2CL_K_05.tif,L5_2073a02e10c621f5a089d5a8fe7837b5.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Tips/L5_2073a02e10c621f5a089d5a8fe7837b5.jpg,460,,False
Noncamp_f_15.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/ILO/15-09-08/Non_acampione/fronte/Noncamp_f_15.tif,L5_3bb3d5ad5fa43400df2d9e419701dc24.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Tips/L5_3bb3d5ad5fa43400df2d9e419701dc24.jpg,430,,False
Pillar_B_05.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Pozzato A/MNE2012/2012-09-07_MNE2012/Pillar_B_05.tif,L5_22acd0f2486adb4d59c465ed2f787c5b.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Tips/L5_22acd0f2486adb4d59c465ed2f787c5b.jpg,440,,False
2500rpm_4sec_dot_01.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Grenci G/lenti_081027/litografie/2500rpm_4sec_dot_01.tif,L5_7ae154ebcbd1661b2ed11e0521a1ed9a.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Tips/L5_7ae154ebcbd1661b2ed11e0521a1ed9a.jpg,318,,False
Linee_75nm_01.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Grenci G/nanoscale-master-roma/2010-02-19/Linee_75nm_01.tif,L5_7ae154ebcbd1661b2ed11e0521a1ed9a.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Tips/L5_7ae154ebcbd1661b2ed11e0521a1ed9a.jpg,268,,False
DNAoDiskNPFSqExtr.17.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/luca_p/140227/DNAoDiskNPFSqExtr.17.tif,L5_6f7ab40a2b9edb84c2c9a6370478cb00.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Tips/L5_6f7ab40a2b9edb84c2c9a6370478cb00.jpg,414,,False
CNP_B_116nm_AfterGiada_06.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/denis/10-07-14/CNP_B_116nm_AfterGiada_06.tif,L5_287a582611f9dc0b9715ad1766becb92.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Tips/L5_287a582611f9dc0b9715ad1766becb92.jpg,6,0.9960313664845774,True
Menthol_TiO2sigma_30_70sint11.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Giusy/Fatti da Cristiano/05_22/Menthol_TiO2sigma_30_70sint11.tif,L5_9905a0e85e5039a86d2dd0f8d01e60da.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Tips/L5_9905a0e85e5039a86d2dd0f8d01e60da.jpg,388,,False
1tentativo_05.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Lazzarino M/punte torre/home_pulled/1tentativo_05.tif,L5_8f28ba1dd8898bb8d1ef1872868e62ca.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Tips/L5_8f28ba1dd8898bb8d1ef1872868e62ca.jpg,8,0.9964976358284068,True
ITOem_4_09.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Lorenzo D/14-05/ITOem_4_09.tif,L5_dabfd595dd585e6710d75fd492f3cbca.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Tips/L5_dabfd595dd585e6710d75fd492f3cbca.jpg,442,,False
G433_49.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Orru M/140127 - G433C/G433_49.tif,L5_50194b5ed8e4db4bdeffc435fded99d9.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Tips/L5_50194b5ed8e4db4bdeffc435fded99d9.jpg,446,,False
B_3000RPM_30sec_500b_10.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Pozzato A/DPHAl/2012-07-13_SOL_D/B_3000RPM_30sec_500b_10.tif,L5_57b5cd9224fc0383b345af27f9995668.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Tips/L5_57b5cd9224fc0383b345af27f9995668.jpg,424,,False
QCNP_850C4H_4HSN10SB1.5HSN_B09.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/denis/10-08-26/QCNP_850C4H_4HSN10SB1.5HSN_B09.tif,L5_3a3f533f07ebff993d35b537a7826857.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Tips/L5_3a3f533f07ebff993d35b537a7826857.jpg,12,0.9974190405562992,True
ultrasound_03.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Lazzarino M/aneeque/CNT/dielectrophoresys/17.10.06/ultrasound_03.tif,L5_f5332debd5e08f7319294a043c150368.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Tips/L5_f5332debd5e08f7319294a043c150368.jpg,432,,False
Sample_S02.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Grenci G/napanil/modines/2009-10-01/Sample_S02.tif,L5_beb4e7cff775c6348c34eb2a5734f754.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Tips/L5_beb4e7cff775c6348c34eb2a5734f754.jpg,454,,False
Lines P500_C_04.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Pozzato A/MNE2012/2012-09-11_MNE2012/Lines P500_C_04.tif,L5_11f5b2d85f58216d0367c12e41dd0507.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Tips/L5_11f5b2d85f58216d0367c12e41dd0507.jpg,438,,False
N1_TL_14.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Orru M/130802 - NW - Batch130731/N1_TL_14.tif,L5_deb686b332306579b0af25e701867ac9.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Tips/L5_deb686b332306579b0af25e701867ac9.jpg,454,,False
spot24_0.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Lazzarino M/cleavage/cleave statistic/29luglioAFMcleave/spot24_0.tif,L5_7eefc210bee514255bf8749c8a94a447.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Tips/L5_7eefc210bee514255bf8749c8a94a447.jpg,344,,False
87_Etch_10mBOE71_OLD_00.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/denis/10-03-15/87_Etch_10mBOE71_OLD_00.tif,L5_2f0090ec4b3399a5b949a8df7c4be97c.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Tips/L5_2f0090ec4b3399a5b949a8df7c4be97c.jpg,10,0.9506425289573759,True
device3_06.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Lazzarino M/davide_nonis/06_16/device3_06.tif,L5_999547931183c15eb49fbcca741cd396.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Tips/L5_999547931183c15eb49fbcca741cd396.jpg,458,,False
GaAs_BSA20uM_05.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Lazzarino M/wetZnSe NW/GaAs_BSA20uM_05.tif,L5_92af69496baab3bb8ca0bd85cbed6935.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Tips/L5_92af69496baab3bb8ca0bd85cbed6935.jpg,436,,False
M4_BL_05.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Orru M/130730 - NW - Batch130727/M4_BL_05.tif,L5_4c373863c9abfa5725565297a8f26712.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Tips/L5_4c373863c9abfa5725565297a8f26712.jpg,456,,False
A22_BL_15.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Orru M/140226 - nw - test/A22_BL_15.tif,L5_2930ec54e815f9d3448b1e7cc19a9adb.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Tips/L5_2930ec54e815f9d3448b1e7cc19a9adb.jpg,460,,False
wet OTS_Au_silica beads_07.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/DanieleB/spaziatura pillars/capped pillars/wet OTS_Au_silica beads_07.tif,L5_39547951a11081b5612efac799cfdbd1.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Tips/L5_39547951a11081b5612efac799cfdbd1.jpg,448,,False
TW_KOH_GOLD08.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Melli M/07_12_21/TW_KOH_GOLD08.tif,L5_a045a2cc349569dfcb14359dbbaf5227.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Tips/L5_a045a2cc349569dfcb14359dbbaf5227.jpg,400,,False
L2_G140C_BR_11.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Orru M/130713 - NW - Batch130710/L2_G140C_BR_11.tif,L5_6a63a340a955260403e46e7a5db82360.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Tips/L5_6a63a340a955260403e46e7a5db82360.jpg,464,,False
M3_TL_13.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Orru M/130730 - NW - Batch130727/M3_TL_13.tif,L5_908ea1fef4256875b74a1bc8e2f693eb.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Tips/L5_908ea1fef4256875b74a1bc8e2f693eb.jpg,452,,False
SingleB-10x03.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/luca_p/130926/SingleB-10x03.tif,L5_deb686b332306579b0af25e701867ac9.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Tips/L5_deb686b332306579b0af25e701867ac9.jpg,436,,False
10_12.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Giusy/Nanostructures/TiO2 paste electrode/cella 10 del 12_05_05/10_12.tif,L5_ec97fc40e4341dd4d23389c2ab5e78da.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Tips/L5_ec97fc40e4341dd4d23389c2ab5e78da.jpg,450,,False
Slo_02M_05.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Giusy/LiF/Slo 02M/Slo_02M_05.tif,L5_f41053fb7a2ee03bbddd82de83e87680.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Tips/L5_f41053fb7a2ee03bbddd82de83e87680.jpg,424,,False
